docID,football,football,football,football,"world news","world news",football,football,"world news",football,football,football,"world news",football,football,"world news",football,football,football,football,"world news","world news","world news","world news",football,football,football,"world news","world news","world news",football,football,"world news",football,football,football,football,"world news","world news","world news",football,football,football,football,"world news","world news","world news",football,football,football,football,football,football,football,"world news",football,"world news","world news",football,football,football,"world news",football,"world news","world news",football,"world news","world news","world news",football,football,"world news",football,"world news","world news",football,"world news",football,"world news","world news",football,"world news","world news","world news",football,football,"world news","world news","world news",football,"world news",football,"world news","world news",football,football,football,football,football,"world news",football,"world news",football,football,football,football,football,"world news",football,football,football,football,football,football,football,football,football,"world news",football,football,"world news",football,"world news",football,football,football,football,"world news",football,football,"world news",football,football,"world news",football,football,football,"world news",football,"world news",football,football,football,football,"world news",football,football,football,football,football,"world news","world news",football,"world news","world news","world news",football,"world news","world news",football,"world news",football,football,"world news",football,football,football,"world news",football,football,football,"world news","world news",football,"world news",football,"world news","world news","world news",football,"world news",football,football,football,"world news",football,football,football,"world news","world news",football,football,"world news",football,football,football,"world news",football,football,"world news","world news","world news",football,"world news",football,football,"world news","world news",football,"world news","world news",football,"world news",football,football,football,"world news",football,football,"world news","world news",football,football,football,football,"world news",football,"world news",football,"world news",football,"world news",football,"world news","world news",football,football,"world news","world news","world news",football,football,football,"world news",football,football,football,football,football,"world news"
football,1,0.075492222065785,0.097344726134305,0.070210725573478,0.023269372608046,0.026956515036263,0.13570454419543,0.068900297406934,0.020293763591152,0.10263867600486,0.086119077944974,0.049324258936815,0.021399121679264,0.10229380886266,0.054219070258567,0.015249349982846,0.038748656016995,0.088300072291411,0.071241018037338,0.048808847218216,0.01074107419909,0.010210623655102,0.018397980387151,0.026766896105323,0.10962317153451,0.082948766251454,0.042518932564402,0.021194361497502,0.011807619000168,0.045426997070011,0.045093597835871,0.088562218190786,0.02549114355212,0.058476752372298,0.089894759938586,0.065441686489125,0.089791652159799,0.01913521933253,0.012364851129657,0.014312624674006,0.13897246818096,0.086699645002071,0.14235860210676,0.084169331771436,0.02579785689716,0.014854495732101,0.026940860863959,0.075585186647207,0.05353733382945,0.090770831616568,0.055497109914314,0.058454352821051,0.17706468766501,0.069671933554637,0.021262595692279,0.033845841772204,0.013299758581845,0.017238740206717,0.037167847866331,0.19988311749472,0.063223437242668,0.015292779174484,0.051072885721935,0.0028064137540735,0.010575957281753,0.098609228382347,0.044239268050966,0.019951473828194,0.020932568272451,0.10642019988348,0.040696457543464,0.016588019375508,0.026848612106029,0.021682179339787,0.017374172326328,0.05382801884052,0.018683953946116,0.029665841394709,0.010068416241833,0.010411014708619,0.063729929457421,0.017369380257373,0.014518306210399,0.010309279336611,0.024328381094474,0.088033550851453,0.017635953616861,0.011773649059261,0.023134558498051,0.076405429833032,0.015967858234115,0.053861379103863,0.014703423883908,0.0086393223194481,0.080944696276464,0.082906815670919,0.070772515729032,0.061696329433788,0.035631031056275,0.020282363061584,0.086945912395741,0.025816455200139,0.14407310445413,0.04394788708695,0.08149401470776,0.080680921009279,0.067100958787389,0.017004290267088,0.095467214691622,0.061985383737742,0.050513861849388,0.061063484851997,0.11372613344092,0.11397120456117,0.078547251784969,0.25757593953603,0.077522114386521,0.030280299850189,0.087431913554296,0.078047220651227,0.0095731147712547,0.039001352315898,0.017436525961644,0.048858379904083,0.23250393703155,0.066516875735063,0.024882776983804,0.047593546860131,0.095394722394714,0.1334289756635,0.021675669102593,0.041243028641881,0.016858577866458,0.0099453179063064,0.067982252600672,0.042628602587772,0.058236940386114,0.014288991613431,0.05412232995511,0.029658722140819,0.087932660315853,0.02301593555978,0.12787606051306,0.048137850014966,0.011195527720012,0.058451137889659,0.023394761319261,0.0090283948467767,0.0013003112903409,0.10317749140024,0.007319917095799,0.016516565260387,0.063368550093682,0.024810797343748,0.018013682484308,0.02169450743887,0.03810386779042,0.018483674119187,0.022713869779162,0.049497166150134,0.02343953721967,0.09925748868142,0.065454214518198,0.027001514320985,0.044450290312244,0.047202697763441,0.011561213627615,0.018191141617241,0.025988570037947,0.023639067832588,0.1167837279251,0.042684170394191,0.024148748086546,0.030735220621944,0.022662290634919,0.09747449773471,0.016704703453057,0.015592462967841,0.0024752381156385,0.08795327957274,0.010566184994179,0.052242820612509,0.0030024678181045,0.07729911732608,0.017357287957155,0.091800716333616,0.18425205091202,0.049531273502472,0.014938943562497,0.013470394200548,0.037406515841024,0.071308949691739,0.016899552324218,0.031712226459465,0.094737284194113,0.086390563640223,0.0092987950391842,0.096672501807263,0.082910819831976,0.018483571523618,0.012991412529924,0.022052456969029,0.11700329282457,0.016325588797033,0.064973893668797,0.074048418429246,0.017659279176888,0.012450460446999,0.092584014366456,0.020341823222453,0.017635953616861,0.073054700352878,0.023913787854142,0.10567517558821,0.064737933279792,0.073994334827424,0.009549504643296,0.064911377455402,0.061119163867181,0.02827621619603,0.022938537811483,0.03115003309092,0.1312728041,0.10191105288697,0.10207906941094,0.012376979404872,0.10237173006577,0.011555000104467,0.089438193720344,0.020726819543998,0.071900372618034,0.0075611623335985,0.11667907380569,0.0090555909820905,0.01461638557937,0.068932412228659,0.098345644764559,0.009049938857807,0.02338504808414,0.022471226221556,0.026772018814547,0.082482674979734,0.10060831300452,0.01934684166975,0.037589354091716,0.24602941279298,0.036333423759213,0.022052529469226,0.1025565099869,0.016625943324045
football,0.075492222065785,1,0.023185845442935,0.053790616978973,0.013827925243601,0.0081408967506003,0.025968039757911,0.084613772773933,0.023332786999358,0.019135131111834,0.047607702621788,0.035064292602567,0.011707960654144,0.049841013220677,0.042926659224765,0.021853098201547,0.010560131102723,0.037751483037485,0.064695087365311,0.015471788739687,0.01067509351234,0.0087156635307149,0.018100451584811,0.0098205813161204,0.043412394491027,0.020694728709769,0.06862590457338,0.016067356609434,0.004352567913051,0.013054704624996,0.014860573189182,0.05494563883388,0.0049837731090384,0.018655880723497,0.025770718868306,0.027916751235922,0.036163526447116,0.020563066496652,0.016629997764923,0.0075590210902958,0.037782970653721,0.051211978392751,0.02312517033788,0.014034707389271,0.079371427136796,0.0075861226053941,0.013967610569211,0.029157760448958,0.013735249569927,0.054591309350358,0.015769884235735,0.029747700492694,0.045743970868278,0.060705470182781,0.010434424217671,0.032261304038367,0.016854551418592,0.0035930744276866,0.0098289914977904,0.059294035576864,0.021763400879701,0.023331154605898,0.018313556519446,0.0079624597761974,0.003665346012057,0.040107541016646,0.0045101281710615,0.012287391467951,0.0093755735156829,0.07824830140588,0.0045857900024701,0.013158232907007,0.034036530459823,0.018827342178807,0.0089623873868974,0.019214517948047,0.015702686405236,0.036939254213511,0.0062428941218897,0.01210723067624,0.015772783557114,0.020844269389333,0.022182115156287,0.013431666124224,0.010687004314125,0.023394698034187,0.0052242975189878,0.0063230875533162,0.020609358095356,0.045619657965455,0.015136232129393,0.011778845566906,0.0063937116353198,0.0051516190630226,0.08565023629019,0.042353698684211,0.034023670120519,0.016224933069472,0.04671362996933,0.012811297318669,0.045453286389545,0.028386759313391,0.051913272708735,0.018020967414919,0.031357547244887,0.022431447830606,0.065060102589296,0.0072048518926348,0.031472698036497,0.014449604324984,0.059004764737769,0.027186418494326,0.072909220048978,0.069036587438458,0.033566505608545,0.051143868080341,0.035619523910999,0.0084949997295315,0.074588666076185,0.063960979328653,0.0068858951269766,0.024793205134114,0.028794392420598,0.01521277767127,0.051930586368751,0.034867742899342,0.033506795567396,0.025891111980221,0.043328894130146,0.061604647822563,0.0082909833552667,0.012318374412891,0.063899349907803,0.01518443712772,0.019963516943441,0.0020915918107664,0.080570906900424,0.003049071435801,0.04282012090347,0.018436347115221,0.055973965963599,0.011209680234135,0.027952671059946,0.038977590346575,0.0095261181897031,0.03665024436552,0.020454811437604,0.018515156447849,0,0.030140765175048,0.0086802427160394,0.02354797724776,0.06315213132431,0.014772567439879,0.015721384018939,0.017724913038414,0.038659981723765,0.013032787120381,0.01775959809946,0.033942899276056,0.0053632214577053,0.072662335543536,0.024368756266366,0.021637075012628,0.012687840681798,0.017356119751317,0.024613182616341,0.013649123170195,0.017079468816925,0.004676280923203,0.03469936316267,0.011949669266567,0.026942189192936,0.036659361827087,0.0078656647837645,0.030642030931162,0.014762695440771,0.028550823936538,0.0055702862112009,0.036022148177116,0.010800828588966,0.0058786424108791,0.005188794137977,0.071429892058743,0.02082975792378,0.063621428276293,0.043768991264587,0.013691153994247,0.019557477437032,0.018518825193394,0.015052113806764,0.033477650714983,0.032181099142878,0.0082741612806505,0.010555297213896,0.046182875301153,0.022911489893406,0.051242723085989,0.059637069398701,0.00032225445595972,0.0069837155159851,0.0096261583237876,0.042678368679621,0.0091092986862565,0.039309780092775,0.023283717582869,0.016481215742267,0.01305366506713,0.031700753368433,0.0045105356764001,0.0052242975189878,0.020839514220774,0.0047971013944481,0.033005062716059,0.034451455606264,0.052544297016442,0.013598834622565,0.014015779552398,0.026991353748399,0.015109068088943,0.0024721054460659,0.017119164694493,0.040616867466264,0.01854515557559,0.068777975119137,0.0093942974351247,0.035636780426207,0.0020820592879743,0.0022749424487118,0.016079131172359,0.01789349115495,0.0087645815180213,0.024668680682281,0.0078197823396721,0.0152360925362,0.029170174437907,0.054109681662305,0.0029998896289296,0.010820345117791,0.011249606328407,0.030493550538003,0.066135537683821,0.070230632986965,0.0069560822713035,0.03657781506046,0.051341487636041,0.021494309193692,0.014651706491374,0.066293746992033,0.020285808320347
football,0.097344726134305,0.023185845442935,1,0.042674226203858,0.011814124659724,0.023474362244646,0.081047457705976,0.03027620475444,0.017619130810532,0.049710050395887,0.040063500783562,0.024658383588107,0.01584919218427,0.045970548251573,0.040025971241199,0.016061849902273,0.046323379135577,0.060731282494308,0.061933053609793,0.037343180503698,0.016822755450799,0.0093770398212209,0.019994996235561,0.026271652890303,0.053543613755159,0.039618273934727,0.043697046940487,0.018639610580937,0.0091867172761862,0.020571874391749,0.027684950186434,0.071399698330429,0.017329472071832,0.036945975477609,0.070129212336945,0.068830530604338,0.054600823656388,0.015874208110324,0.018823494510183,0.013365103200996,0.050261808346174,0.13288425184836,0.051438027659508,0.051623592959324,0.019316920783821,0.0095475258530505,0.023410465160511,0.050401349022774,0.056641780219185,0.040451092580223,0.081624080850556,0.012150054123869,0.060809207961534,0.08960023542692,0.029294872428394,0.030779793081337,0.0091024473905661,0.0052215827147569,0.01711887761168,0.02145788125073,0.062404275241037,0.0212860744127,0.067436824460103,0.0034612040277522,0.018170581968563,0.077784921389065,0.027934127085239,0.011266664816667,0.015669975113786,0.035424590365542,0.055743365352848,0.021646139883035,0.012852547166258,0.025168664301646,0.017107296957195,0.04402396026303,0.010231960597653,0.0078438559612977,0.013726251578286,0.015985359080283,0.010783957791129,0.019489944645766,0.0087461013497579,0.011576718285087,0.0089902761242105,0.063355424193761,0.015870500777245,0.015525301251782,0.026307674171338,0.041339214922829,0.015291023903255,0.066363529921132,0.0091968750439513,0.0085380438818832,0.024912853742357,0.083515777161613,0.077400290740207,0.053252022466404,0.029440600133641,0.015094519419027,0.056002207144602,0.009796191427617,0.09778799534498,0.06704172906508,0.06652762713763,0.068757472569957,0.041095866182718,0.013799303605991,0.10073612257472,0.078217558939108,0.023457554148772,0.057577863401425,0.062050834273012,0.085272483604798,0.12802578434073,0.08835791606523,0.046539718368916,0.022542292608988,0.028146786229186,0.073975455832895,0.017761173566648,0.023161804562952,0.0069109993754421,0.07279774597668,0.029460655393394,0.017033852041532,0.091174993881662,0.037240644055967,0.072805583819241,0.098142377483099,0.013265515652397,0.085190447398545,0.020474252725535,0.024896679602667,0.021336431701227,0.054800546652251,0.11318262217029,0.006722857074645,0.020820925826181,0.011644521376625,0.049596025238124,0.020794482768427,0.065984713558615,0.018936910363891,0.013265339223708,0.085039026399369,0.009754510304731,0.0108167477336,0.0022186208950184,0.11061649674072,0.015271713111227,0.018936837311577,0.030517913557672,0.019723476118772,0.015416375728222,0.024604129286114,0.024969963949713,0.015660288744436,0.024590641292532,0.01582113338651,0.013274106398386,0.046841885300271,0.082664728919846,0.0078421364715308,0.062131274380161,0.068713967829497,0.013022145276632,0.012849967601175,0.0093380284629493,0.010865877214004,0.031285908502072,0.028302837054614,0.01341091380318,0.02273890383977,0.021034838356493,0.036794379675026,0.020447887093939,0.018782952627588,0.0067691540946121,0.075921678035653,0.018214185806755,0.044744883696472,0.011010403782813,0.026716644708939,0.019476376040646,0.071558866359937,0.081092743477441,0.058072502610119,0.017600509071083,0.018080973516899,0.059425414565351,0.059457488082714,0.028609195091072,0.01076820800198,0.07681764899959,0.030412914785405,0.0089128968698115,0.039679811123302,0.040884398155853,0.0079932182679166,0.0056341494347994,0.0068496662008194,0.04966877773286,0.0085226698297911,0.06559503418342,0.085164839675756,0.017694337279216,0.012214240771785,0.087311553041147,0.010583428794549,0.015870500777245,0.073318877887608,0.015183732135207,0.02894729171165,0.03984647715821,0.030696898813026,0.011080093324538,0.043895820194021,0.051590301574846,0.025572314916483,0.023629668718665,0.020361021140627,0.2089199293101,0.058157179208321,0.047987700667388,0.018966811099747,0.065009924068555,0.0080358880067983,0.14422012963176,0.020517927933749,0.014444634570142,0.011510024193325,0.080183176606325,0.0098908113435333,0.015213445484881,0.045114604829271,0.011400852434751,0.0091502987819611,0.012472673436809,0.014306921886454,0.027742414330794,0.049423830453657,0.034237511458084,0.013425134866677,0.016028567153491,0.08510949248867,0.056373489049879,0.022393558528912,0.037818640110635,0.015724989557355
football,0.070210725573478,0.053790616978973,0.042674226203858,1,0.024276123833494,0.023109632728707,0.058348727856411,0.081173961382973,0.02584747319095,0.036466570176527,0.11165121902148,0.079938672089932,0.013884337808294,0.079050837935928,0.047070813124418,0.013480095167727,0.021248220135233,0.059983752223174,0.078960999763609,0.041077080812129,0.018410306840604,0.016120650149935,0.032513166221384,0.028869349583247,0.06431979484184,0.070142001331041,0.082190091565506,0.025767006134146,0.017971682230186,0.02898299683868,0.035073047040558,0.066627732759841,0.03938570402486,0.044333627909883,0.16908570158995,0.063881632802883,0.11086081029758,0.033722157681591,0.01919662441742,0.031158955207114,0.060041866300268,0.088888465406076,0.10753140917244,0.049084661511983,0.023527361072366,0.01323058995988,0.034789121163102,0.20968997806226,0.027218342610194,0.12339281982143,0.043980731241597,0.091511204772053,0.060121321254152,0.086964080789583,0.021767819256902,0.043606962949033,0.025935673831336,0.019653517926429,0.0076527662595582,0.03479948060384,0.036927359481766,0.023867506546088,0.025139610116373,0.0099778394200412,0.016872453016257,0.2265121093065,0.035934567640878,0.013879146578772,0.027334061263854,0.15776363419796,0.013026927779002,0.023397111500897,0.042709540582591,0.017569511705001,0.016555486933956,0.038649856153515,0.020473015517283,0.029423052156415,0.015278107851217,0.036990448047159,0.012808914543756,0.027075268249703,0.010879524518024,0.013268706455109,0.012080358785698,0.055895046062466,0.011951020161965,0.015810044040093,0.029555480662,0.088606322508221,0.020396914133792,0.022176070840178,0.013956366971206,0.010887186558129,0.14449663049519,0.14242040516155,0.053736359130327,0.11534912367,0.084407218024886,0.013116159696729,0.062759325935827,0.017410046706011,0.082493898349437,0.04458189097756,0.042265394332018,0.063335373931114,0.064379035875139,0.018937938127555,0.067805111464874,0.16271457749623,0.038156126277141,0.054537846691629,0.1007432195739,0.095550515366941,0.06715458529696,0.058547408325625,0.042988628398822,0.036724142463487,0.061373318835673,0.11808539550023,0.02171484936302,0.023583299460547,0.02358751791475,0.21712027339298,0.052185726268108,0.055052601752923,0.051730999384444,0.036135972107864,0.081069910686831,0.17123728596961,0.010617006508827,0.023956568530012,0.026083453252144,0.018460520653269,0.012201445756795,0.035053428991281,0.055187046464598,0.013922534098588,0.04969908248716,0.045438518687675,0.11743552241026,0.049085319897045,0.15328265304427,0.056029508373937,0.013608109947724,0.07294883229741,0.03117355312649,0.011502742318559,0.010889204767648,0.050258994529524,0.012495409453488,0.016150958498969,0.073314190837828,0.025403478809072,0.017743361409878,0.023564116651964,0.067843855789304,0.020399510404549,0.026666048750711,0.067195093254475,0.026358824507852,0.058001561163884,0.034122461620039,0.02511203515812,0.030990559277829,0.028390063568897,0.015231672545873,0.020171606816871,0.026041154309312,0.014452576752321,0.064005026156108,0.040647257919467,0.035441995771527,0.034602899061848,0.013439719266394,0.027220454415991,0.017345706039353,0.023515167959311,0.016686609198202,0.12034609022199,0.02380109675424,0.024387940262328,0.010092226249004,0.15253403055741,0.027056418856845,0.12018989704257,0.04788712995839,0.063165001344752,0.029922848231227,0.018612748471634,0.036464272437399,0.049387790673141,0.026824960460103,0.057365742187597,0.068102616811604,0.083877069332044,0.0064337201206293,0.046588904695245,0.076081189619793,0.010631001661137,0.0092869034788268,0.03093098109424,0.18243470635223,0.019294876170538,0.073588695847242,0.059572679142512,0.014923677692433,0.012501440121249,0.10331141004328,0.020656682628658,0.011951020161965,0.027749093407037,0.016146148464456,0.040192411253417,0.050384858740714,0.10109292118424,0.015516563270047,0.028353643438285,0.094660151773435,0.039670188087772,0.028568259473821,0.027721638993513,0.064284902207494,0.058728005275762,0.070052082603828,0.027616808758521,0.05349620440537,0.013413448672528,0.009716478801923,0.026025829445404,0.017609054225671,0.0033075917025825,0.05359161443581,0.026222516259341,0.018293673137199,0.040360225956434,0.040401014605515,0.0083659042761216,0.017277558472257,0.029729045622643,0.032052565254622,0.12876451153521,0.08228368578207,0.02438669274056,0.04845548902531,0.043045175542836,0.041292827516593,0.027065527997261,0.13607376607101,0.020635852886691
"world news",0.023269372608046,0.013827925243601,0.011814124659724,0.024276123833494,1,0.068056034608135,0.012410461898059,0.021551543503551,0.013585271907959,0.010574752982351,0.01357991085856,0.03097209350952,0.0060003558875467,0.016445702155268,0.022083208608177,0.013888071011606,0.0097439850693589,0.022108001670821,0.025542003479735,0.011833723780245,0.025733772152718,0.012863013033338,0.020972707679327,0.037531979089967,0.025891360240434,0.0081462881406137,0.012911657700212,0.017971868031924,0.012983841924417,0.020197390033223,0.016304972178044,0.01861321714314,0.02358285584114,0.010385299203758,0.013617031829816,0.016045316730103,0.026755808039662,0.020928640015338,0.021343856983418,0.017331843548466,0.015407165202836,0.013107291542665,0.026493590230175,0.0096241195458476,0.01290985766628,0.0058834665777917,0.018618820455408,0.016836547059051,0.0093204703535877,0.041235105130169,0.014500901511497,0.015305122304862,0.021060983077488,0.011656529313789,0.0095575466115866,0.011845262540635,0.020031281144894,0.004261006377304,0.0016750347522252,0.010899200551198,0.016007598310835,0.017314680742493,0.013638547004177,0.0092619052729654,0.01461737254991,0.02471181066891,0.020344691066808,0.0074522867199334,0.014917728846371,0.020939291599786,0.01647125849292,0.019386442534713,0.019529922696364,0.017795350596116,0.017745553614111,0.012743332301466,0.012347415748802,0.015608761435789,0.01427615118989,0.021897691845374,0.0020564916479415,0.021631018065931,0.17730305548797,0.013410665601661,0.0028415755408221,0.016564960962418,0.017524926559477,0.010370798265575,0.053291381288577,0.01397435022794,0.010172771386943,0.0095803889237006,0.016069619555284,0.017661551496407,0.022275855766173,0.02064173216885,0.016146044005788,0.022517639927881,0.016195236794855,0.010319743996678,0.015347917261528,0.013918355580806,0.011572343682479,0.011841185082861,0.0048994299610099,0.024169740070903,0.011520274557978,0.033097527933036,0.015494953845558,0.014400882303366,0.012280961608981,0.024305853176157,0.036094364979186,0.03109161817954,0.016548189439659,0.016040985245867,0.011516965201181,0.040436521317691,0.019712517576724,0.019079480762444,0.01222835023725,0.0033800656983976,0.0077341321488098,0.014574862067697,0.021993582081796,0.019562817330991,0.012926834341079,0.020966841010977,0.018213701030979,0.033959710692287,0.012451860953694,0.0097699622438984,0.010159005049892,0.012395040661911,0.0064588589222461,0.0080932563118095,0.0047801191507776,0.015999623875679,0.0083758221671313,0.027842234383346,0.018270334875075,0.014766413988201,0.022106430121914,0.011413026307165,0.015125570681433,0.017618110398405,0.02113094791761,0.0061088375966239,0.0002286952194933,0.013704211419498,0.010524901451,0.02503853266521,0.021924586166901,0.020647515258285,0.013277091035512,0.017480697801569,0.015207996270172,0.013860165503331,0.024862628846639,0.016746486054563,0.020445067537504,0.020133552630826,0.016927356796024,0.021803051754759,0.010877358674265,0.0084658428455939,0.013124762362479,0.011606571381652,0.011285882435283,0.0038251320573888,0.019438519697161,0.02202780145223,0.025927941523152,0.011254123658583,0.0053442560262085,0.0074617806846716,0.013412429558672,0.013529424149166,0.010563671381118,0.037170256799641,0.019551777624093,0.0083007698357959,0,0.022028365407013,0.021615958877831,0.027374427109888,0.014739776488589,0.014041003125358,0.024471487039398,0.012300711336227,0.010771995990548,0.02019056055986,0.018678076220795,0.0026978077488419,0.022335748749481,0.016793595817275,0.0085914419047124,0.015844227254895,0.0066346601081821,0.015931451468144,0.0083872062322652,0.054516132149936,0.023306960011095,0.0093531954234624,0.0149361089367,0.018656181699007,0.015221919993834,0.014333949434541,0.016735074993339,0.028567813640995,0.017524926559477,0.010773058780315,0.018231802049538,0.018898168673863,0.017723511619859,0.0098222730636335,0.0089408461172155,0.010467472389271,0.016126976020736,0.015573169654139,0.030412611208133,0.012285664454745,0.019723746152015,0.020178271411039,0.021397250987999,0.021868437934577,0.027553978102022,0.0081392824382847,0.004408883290139,0.020655308610428,0.0020926443708792,0.0059439205850653,0.016902664834057,0.0070352744511032,0.029297614586605,0.014728103078833,0.0040453808765206,0.010474640176964,0.019927103016764,0.034206483526085,0.014785978183167,0.024987706929815,0.013716697471377,0.0095605482984983,0.017501701645002,0.014700665126033,0.0075127721239202,0.019929279081346,0.014997766579772,0.011073974244514
"world news",0.026956515036263,0.0081408967506003,0.023474362244646,0.023109632728707,0.068056034608135,1,0.021000403765666,0.021221576189826,0.041541934708409,0.015842778134638,0.0092924628128991,0.030457566156229,0.0082602417234158,0.012539688234627,0.023215195578751,0.042885366612862,0.020229081035029,0.020519507941323,0.019541080974789,0.022696669987366,0.013394224725568,0.01681477343976,0.025054390169008,0.08172017290803,0.020119621092888,0.0056843262076017,0.01477250236567,0.033129020240187,0.013640854926135,0.025648948936721,0.023751481330734,0.025032900193319,0.027414576680422,0.016810531131617,0.0088676737470016,0.044658029682631,0.038847021339779,0.016249774519149,0.0171998581784,0.028231903555656,0.01527471544132,0.012822526212023,0.019243252131847,0.01510958830956,0.021112939971225,0.011408154486675,0.025231266379288,0.057657601552876,0.022841976395475,0.034557087857522,0.018517653594232,0.0092934662225837,0.020539750589637,0.012353194421045,0.024775815275761,0.015672210167255,0.081985822909239,0.0072552570435767,0.00064671217521833,0.010843491024578,0.014514734559779,0.031255591061521,0.008226052644692,0.016719612561811,0.027643737900095,0.029993494783947,0.014318922687163,0.017218763980506,0.020097104493766,0.012519530563194,0.00022536394922048,0.10481997169275,0.0061497834041346,0.0037154853364036,0.0094744828409428,0.024932905145293,0.020720875268221,0.0097304999609407,0.011363209813569,0.023603783316383,0.000306406644241,0.019491379150737,0.21012195648663,0.0093251563885086,0.0055944271499494,0.019877897422612,0.01726617420686,0.021597164088362,0.053621196935276,0.014618068817063,0.0066353951196875,0.013015763424454,0.01915623363984,0.018501321110612,0.016239027988322,0.030168003271383,0.011718857582173,0.019560871145015,0.015585699338816,0.016251484484655,0.026238904616186,0.02136586109072,0.011241476366237,0.015182909052373,0.0054481676741101,0.015823046910701,0.011869371378731,0.020196537981548,0.0088463320003576,0.019901025927315,0.018164207631853,0.022400391479704,0.024027069559426,0.024865495841688,0.018966930219247,0.015168677133834,0.023085491494134,0.036615259348142,0.011527238436379,0.024268575184767,0.01429292875836,0.0007161918531782,0.015555684635924,0.038706759069916,0.021019368090423,0.020120385667011,0.025483297400993,0.015112521968698,0.022169982287775,0.01950200848704,0.016995747877081,0.014588510392527,0.016020375535827,0.016758565375082,0.031574558750917,0.0088471555442964,0.011834482727441,0.026335632423074,0.011078801630962,0.030593670276742,0.032021903325873,0.011984973755759,0.0161009463042,0.0088674852518021,0.028253359186975,0.017079407034019,0.024029904060558,0.0049731572468878,0.00036941673463793,0.014784510850109,0.020514757303801,0.018690688649779,0.024612819925473,0.018057170150206,0.017686082194133,0.037104915736026,0.0083914398596033,0.016156658392812,0.10886692988656,0.015594958669937,0.014144194332435,0.022098130543468,0.014501846396142,0.024573063720017,0.01325433527892,0.017679222791261,0.016560024404888,0.010257349351735,0.0053446420382971,0.0023576594288102,0.020400539839053,0.027690557258939,0.041530082841743,0.0113872017637,0.0043570245682676,0.01071164687632,0.018996231215282,0.021643120047568,0.0057847014588597,0.023885883255247,0.036302164593521,0.011308189734685,0,0.0089426050233887,0.019477809546937,0.020701117909564,0.010842630179181,0.011527718347328,0.053998642800169,0.015400201044133,0.020173470957408,0.010122492965016,0.0089445872351198,0.0058761945615554,0.012315078677009,0.015639275503654,0.0017017956840478,0.020716703729809,0.01297991353917,0.017433987870307,0.0078461221851107,0.023642200239616,0.016623987543075,0.012069271415399,0.018554889195576,0.020720895718673,0.019004655244184,0.010302167487856,0.024271338365487,0.017492782045526,0.01726617420686,0.014963372816349,0.022551359067154,0.0086039072927907,0.019742134734331,0.021133148556766,0.013133340650559,0.0096246220689804,0.015067789540046,0.028026218119233,0.020682662883653,0.013433008900519,0.038030128474435,0.013670213316114,0.019672193288601,0.041247982747875,0.033648370132185,0.0084285300766231,0.0059286522919008,0.026758440236758,0.0058568712258351,0.0060680043455001,0.016509068582855,0.036128662452505,0.023571392488219,0.0082023903026039,0.0076039796801319,0.015280571781144,0.026217645446359,0.02074520232282,0.019842586725456,0.02373378495534,0.0081695713388427,0.010421157261463,0.02527183914831,0.014534722803507,0.0053821114706713,0.019398102429223,0.015000620687119,0.027979525811128
